14.0032847404		3.26368688485		-0.748353075423
13.0259607195		-0.067317267438		5.89110766346
14.3372817181		3.92240532876		0.813496241443
11.2882290102		1.11269373017		3.44684466756
10.1118028978		10.8510118408		0.944719797934
15.3265732395		11.8815848107		0.568545725941
16.362863282		6.85486117179		1.32287947413
12.7469209284		15.5154568294		-2.79435309414
12.6618143234		3.89042048139		0.204989713532
10.3684173296		5.38909946477		0.0475103758513
9.47973601829		3.25902700435		-0.0467884753963
13.8363550029		14.5805762708		-2.93686305736
11.980333147		-4.12817107733		3.86764832115
12.617869887		6.98189500607		-0.895452069343
16.0739474327		3.42302060923		1.17044702504
13.0031481252		4.01880862395		-0.439959756028
10.9752715449		0.00185483502517		1.24317212898
13.0717422888		7.76149859118		-2.49056847111
13.1032363881		4.24070985186		4.03287500639
14.7323492192		5.42313952123		0.194861367847
13.4300986704		6.12011588306		-1.95562846103
15.376646146		12.6408646014		-2.1080368659
12.6627720014		8.53975656769		-0.726626591187
13.8986850355		15.0342988414		-2.63372247135
14.0787327417		8.12003879389		-2.51048222635
12.7306929218		-2.44224566088		4.08150872812
14.2748566897		12.061151409		-1.60932900777
14.2488721128		11.6095646847		1.33691536472
12.3880692025		15.3840855021		-2.94524966689
9.04976901806		0.313348352119		4.00934897038
10.6335042743		4.20717084251		-0.0330959634632
13.4770043627		12.2007455382		-2.65310917823
11.0562117922		0.729806846576		-0.115849665543
10.5521992327		-4.16840923403		3.57650420925
12.7235345291		4.08676242914		4.38553816029
14.8037449149		3.63302711399		0.911411352524
9.66178316059		0.55386637435		2.96034146597
12.5774543007		7.89234317872		-1.29573195054
13.2159802661		13.6879756459		-1.2887496435
10.0839846219		-1.14951037515		2.14648430204
13.8756183653		0.504734629945		4.90632261125
13.9843874098		7.0086087265		-0.0413073434897
10.9018682557		-3.64794887353		2.31380806408
9.10802751628		0.762827811156		2.03188033816
11.8898961667		5.20762739478		-1.06614602325
13.8773778806		12.5728165807		-0.571910094246
10.9138604783		12.3009270083		-0.0625051163063
10.9205734221		4.06567325745		4.45039880964
14.0521858851		6.5359706965		1.2322716589
14.98936974		1.99665530761		3.71453180896
13.8892891243		2.98416132113		3.24885303583
9.67572025205		3.14992256541		4.51954039184
12.0205279838		1.5530729832		1.03414453708
11.4999074811		5.21394857594		1.21441918602
13.0842424429		7.98053951752		-2.15040802479
12.3478022972		11.2271215482		-1.39138248145
16.2439176655		5.3707027673		-0.2929834701
14.6103992033		-2.58513625792		3.28614996712
12.1201168392		10.6308760797		-1.20297302508
16.2330416828		12.0887741837		-1.27041206177
9.50025152177		10.8589142907		-2.06130944381
13.8325570561		-1.5135538561		2.40326897141
11.1794590961		11.3582901114		-1.21379655807
13.3502695676		4.10999867035		2.15622330996
14.9639084661		6.9482407929		0.861181142726
13.5487989016		6.00566259635		2.92635678757
11.3904755088		14.0152870418		-1.51616088698
9.64384127722		7.86528286147		0.644552819981
9.69235628419		-5.03732387834		4.38166330146
11.1134599343		0.657735060856		3.74618388134
13.9594267461		-2.73638952878		5.19061436209
10.1876475172		10.0042167306		-2.63893136991
12.1569134524		4.79000395882		3.45367872523
11.9117914852		12.6046100593		0.354866247703
14.9504111901		-2.81615276904		3.89505191562
9.57274350788		8.93328318821		-1.31266531614
8.96064935193		7.86147940019		0.227983358949
9.033281668		1.06003734802		1.62780313119
11.1250529652		6.31079425946		3.92837191574
12.0188120468		10.7900052444		-0.322066017967
11.2008374267		11.3072898187		-1.02606909192
11.832661266		12.998254827		-0.0919609936603
13.6184271842		-3.88967438961		3.49562439217
12.6912198616		3.88540757195		4.44511418371
7.94147600257		6.72172837567		0.858648467764
14.9085571514		1.05051846051		1.32422609483
10.0098970213		7.48407442378		-2.11803149665
11.1862654885		15.2844869312		-1.46525269755
11.0493113345		7.08918988452		-0.88532144698
12.501330634		0.374994687851		1.61178768917
10.3775300892		8.81431347989		2.27008611349
9.98508175647		10.9374826482		-0.295090713318
12.5120977481		-3.1929077014		2.43042348069
14.2633827598		1.22590536973		5.28894351568
13.7396745051		4.6645457178		0.878194319134
10.3936791373		0.107743150332		1.61146644813
10.5235495437		3.58515715475		-0.460672508575
11.7347652391		6.87265433139		-1.68965834105
10.1493443311		7.40726587702		0.944436310477
8.43309164677		7.4547697729		-0.0889336789245
15.4519500488		13.1656909852		-0.535947108706
13.7593759673		10.4701903367		-2.91225686241
13.3390597049		2.31883499115		0.819105095226
11.2576060491		13.032814154		-2.20132058121
15.0539621512		0.566852695422		4.37500723437
11.9887262494		4.97900384925		2.42871310868
10.9629153163		-2.65305188319		4.78790729837
11.6263859464		10.9462159473		-1.58850363799
11.3230106586		-1.41798542492		5.54075062243
13.3731123357		15.4469842608		-3.41243840807
9.94833958483		-3.54677853011		6.02368455721
16.6169898189		7.71992630896		-0.00312001040733
7.8999607028		0.397644899862		3.57012744416
15.0218524871		2.75887270198		1.01750571248
12.6515768832		5.73753283084		0.534755676008
10.6131512157		-2.44934310763		5.32472679519
14.9603565549		7.70059231897		-2.16924565229
12.9452612999		-3.14978494895		4.19898352884
8.91913798823		7.69782100981		-0.731011081723
10.4066541297		7.20231988843		-0.627233167198
10.5870907807		7.18813817261		3.6005630574
13.5328048183		12.4878841007		-1.81964613686
9.60321575989		-0.316292517322		5.68656814894
10.8077487454		0.907325748557		1.60785536095
12.3360243329		10.9386694283		1.49831910112
10.8678311445		2.28986211264		2.05316981337
15.820645307		5.8521639257		-0.680616544896
10.3734112591		1.15262016978		1.44378759205
11.9640598958		2.96223341968		-1.18523837697
13.6943402294		2.50336307064		4.73529977947
13.8930504004		7.33075425581		-0.459123984537
10.34558035		14.8255308184		-1.49370791926
14.2227200702		12.2155367473		-3.159231224
15.5738943474		3.29911223723		0.998542975212
13.346358369		9.18458140764		-1.02545138843
12.0775488415		-3.67409731616		4.52021785427
15.235220551		12.1491267029		-0.688548565975
14.6141021027		12.0628350004		-2.24205393066
7.85216014082		3.89299339989		1.7499044857
15.3874791931		8.06399276458		2.01138562917
12.5802705331		14.1710741108		-1.52995167465
9.18349308215		3.7275221834		0.169384766596
10.4551605177		-1.09682537306		4.56000259692
10.4635702607		9.38084197947		1.29247857789
10.7172407787		11.5108643318		-1.68630215859
12.5233723746		4.67362717483		4.36912076553
7.8227788507		4.87919611281		2.24753115032
12.1391751412		-1.52609206672		3.54006570229
13.4014529507		8.5169725179		1.98799042109
13.5978791487		9.07757034789		2.11602925159
12.1608729536		0.353901981484		2.62848193303
12.3080946342		-5.34188626277		5.73170903491
12.2558089026		15.1342583704		-2.38575057645
13.8424098635		8.74798572516		-2.1344487849
11.3775460006		-2.21663929456		5.73555862547
12.5767616884		7.25694040695		0.201136198446
12.4179519378		7.24860528575		0.129945798037
12.2428178509		14.3774492397		-2.27217449389
13.9223282182		3.29071307617		2.53436847461
9.27856915253		7.54403057733		1.83454175279
15.4556496733		2.66694396071		0.280159870026
8.05754326299		3.03007815678		3.41960813973
11.2958345178		10.9011712748		0.41473713303
10.2407686739		2.41043628721		4.49210097261
10.6589377208		13.6831261919		-2.2157874264
14.7056721571		5.76779186587		2.75427783453
12.9088096085		12.8837229616		-1.66380702531
10.710401511		11.2783799779		0.0505190079269
16.2914575674		6.33686008687		-0.643204432273
11.4598825467		11.4302885902		-1.63273456873
13.491721585		7.7735483755		-2.12302956321
9.76329974211		2.5199754164		-0.483732367145
15.0303599969		10.922981118		-0.0125051033184
11.4501125005		6.0672051914		-2.1008522229
13.5857862857		9.28653821907		-2.06558801678
10.5627976812		8.42680644443		0.364941458136
12.8731083547		-0.603989548172		5.09225047093
9.52376000991		12.83008043		-0.449745064982
8.73299722564		4.54874687686		-0.0326629436611
13.3207801777		5.57375852346		-0.773669773489
11.7537423876		8.49799403115		2.34979257783
11.4270927948		-2.44643240219		1.38251727519
11.6446104123		13.6965651071		-3.62352058235
11.3055709983		7.89581490305		-0.795031596223
9.19971144387		-0.826123453496		1.72676528105
12.0281445619		10.8358545488		1.6987845488
15.2309759434		4.18178971922		4.04082610523
13.8570695703		7.99247980188		2.57916797712
12.8077471019		11.0843648492		0.73332418911
13.6323133141		5.66863455469		0.912787773001
16.3482240803		6.0742673804		2.09112408142
14.5488212611		-1.22697656806		2.41281452316
12.4091613037		3.29655238251		1.94773857044
11.8705558219		1.44844609622		5.05076588772
15.6599823816		12.7134082388		-0.247771999351
12.2848260733		6.06106933618		-0.792378678748
13.5869771713		11.4476887162		-0.363801786932
13.3261924551		5.41001867059		2.13248385211
11.1620532654		11.8973249887		0.972266098077
12.4528530551		0.214640020998		5.184975879
10.079078895		3.79122432516		2.44908853164
9.13292175242		-4.56388709111		4.33735445394
15.0310774068		2.52717433736		0.0741961508134
13.2884544295		0.843276018998		3.67673792479
7.9489509459		4.94239717748		1.97107123182
12.2581568202		3.84853621126		-0.00521454916041
10.4584134437		1.36219654273		3.90005152058
12.732340272		-2.62623416562		4.34193257042
8.90885619004		-3.66607692498		5.24552230715
16.0999929523		7.40823665655		-1.04978119031
12.1768239969		15.210550169		-1.17010841446
8.2138129734		0.486312912764		2.1620202107
12.7286131828		8.80657808474		0.607976098934
10.0968643344		14.181898455		-2.13572812412
11.5845662981		12.7478737003		-3.30091016679
8.99993263091		0.923873891631		4.28687783716
11.3338272502		2.06158271022		4.9043321346
12.2473996761		8.78114691058		1.65059511039
9.3638272169		5.5464458486		0.920359153451
13.2551291557		1.21168469398		0.231220754836
8.22678991385		1.62385986345		1.27888766301
10.9314657579		-2.48961660731		6.12347244469
12.8001199275		10.120403921		-0.496871186791
15.7579922073		8.70246287951		1.33614475991
8.77468715152		1.41012409966		1.16829089083
14.9351107927		-0.410556946345		2.82235931747
9.01639406924		8.74906525876		-1.03437943693
9.81908814082		8.73559549728		0.789154851974
15.8632014489		5.65285601227		-0.174771626376
12.3793723961		4.61085888165		-0.474669542011
12.6296189016		10.1286835312		-2.69960471872
10.4697382122		9.32261937046		-2.6223150008
12.7194096733		-4.13725597068		5.65881255053
13.4153568831		14.7163000818		-1.80702350339
10.0469598502		6.18673380188		0.668833995494
16.3076942841		6.83282249518		0.835088577559
11.5464138332		10.1057242382		-1.64776373109
9.24147117675		1.39835043744		3.85665764747
12.2799227508		0.141050950106		1.05397828094
14.5643806428		10.0218763112		-1.04873312463
12.8973072484		7.0638646929		3.51839782072
15.2178760708		7.04968689282		-1.40839711268
9.42062950979		6.87544254653		0.00786870320823
8.32486614257		0.0599201724419		2.34337853416
13.2476029845		8.74804175118		-1.82125111925
13.3501724969		6.82586491231		0.8976287013
11.9768046848		11.7748753077		-0.906842391008
7.82447235913		6.10731840291		1.08588637585
12.0609897657		9.66707762727		2.42490012614
11.4058246549		3.18925686405		0.608629862298
12.4403075533		0.752412853		1.37747050241
9.3606904066		9.75704511201		0.840175217137
11.4496635413		-3.47028434783		2.38485672056
9.92979857968		-1.7445161453		5.02886382219
11.0070411466		-1.94931162447		3.25535965158
14.162822139		6.89080884833		0.338166435394
13.5934999867		-0.526914814177		3.18721374261
12.3743784944		11.4899064772		0.126819803869
14.0842201157		15.6752665284		-1.50837768612
10.1692507998		10.7262624418		-0.191963801707
10.3340921376		9.64413000311		1.45858410987
15.135445585		9.00291475785		-1.79726284765
13.1720170658		-1.42284698159		1.42014510696
13.9695924253		3.58112014084		2.41671468446
11.5906987199		-0.643893022949		6.02579274397
11.6416014493		14.0398525743		-1.51062127947
9.90935649211		12.8069795932		-1.15544370851
16.0056736788		3.247650127		1.56974702712
14.5257586578		10.9363268916		1.06295514962
13.7245727221		1.08137747314		4.96204371584
10.9151792685		13.123718587		-1.60836028241
14.524535468		15.3053578269		-1.54070409731
11.8776792562		-2.68265281514		2.54611075589
12.4172338629		14.9604874796		-3.02997474713
15.3838400799		6.43187893978		2.27626296609
14.1516352514		11.5929046316		-1.54068320356
12.4150488843		7.01219906951		0.456504425749
11.5256966779		4.92992805025		0.618670608859
10.0651999514		11.6618454493		-2.66110515902
15.2119561515		11.7840538274		0.406355967695
16.3899182278		5.75910090295		1.35001393002
11.3276195124		12.8940963867		0.717572437136
11.8246830246		-4.02082938049		2.84531319187
14.7065890173		5.93196672585		0.625165320677
11.1190821021		7.26986458261		1.15957630814
10.4717135871		11.1643687038		-1.21414459244
13.4252245318		4.32771914721		4.75812678184
8.04588768381		2.47220805973		3.40487264673
13.2392861617		7.02904025044		-0.420370794676
14.5217328103		0.646862364083		1.7070855413
10.7065061755		5.18691526229		-0.890424832712
11.3304440813		5.34112331199		-2.01866858686
9.50662172099		0.307297329658		1.65965206538
9.00628475941		-1.59143569355		2.27508283923
12.3613674223		15.1792293659		-3.61008554317
15.9522106415		7.15993429111		-1.17050455744
11.4975844126		0.357899603223		1.77574045657
10.7853183875		7.52518689067		-0.781354385057
11.032033455		10.2516260511		-2.51118270976
14.8153598118		10.6865561676		0.758876964032
12.8361341543		3.7702714138		5.022899898
11.9755112663		4.34478501178		-1.41026342957
12.4745185291		10.132752869		-3.12900991583
16.3405789482		10.35377901		0.374361089705
14.8138857444		3.55110939503		0.968327698185
14.36598076		1.87890980222		0.675666313322
14.8119446981		-1.51443439787		5.07171859597
8.47928954052		3.25673615821		1.58161157697
12.5661791101		3.51593189375		0.769731083743
11.7278559212		12.3276816418		-3.44301717767
12.6609338326		1.19121455968		5.73739342061
14.8009473273		4.49627979704		2.55336952606
13.4602256725		9.57235403318		2.56138119108
12.1056544914		2.66560547209		5.34649148745
12.0032287203		-2.82706030204		5.79286101891
